Name,No,Date(UTC),Date(Ko),No_month,Year,Month,YM,Date,Day,Day_num,Time,Minute,Second,URL,Tags,Image,Link,Reply,Retweet,Favorite,Lang,Retweeted,Page
jaemyung_lee,899,2018-01-02 20:06,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,5 ,6 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,1253,ko,1132,https://twitter.com/jaemyung_lee/status/948284395550531585
jaemyung_lee,900,2018-01-03 1:34,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,10 ,34 ,15 ,1 ,0 ,1 ,0 ,0 ,0 ,1319,ko,1107,https://twitter.com/jaemyung_lee/status/948366867445440512
jaemyung_lee,901,2018-01-03 6:30,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,15 ,30 ,7 ,1 ,0 ,1 ,0 ,0 ,0 ,813,ko,594,https://twitter.com/jaemyung_lee/status/948441322154704896
jaemyung_lee,902,2018-01-03 6:55,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,15 ,55 ,31 ,1 ,0 ,1 ,0 ,0 ,0 ,399,ko,239,https://twitter.com/jaemyung_lee/status/948447717717458945
jaemyung_lee,903,2018-01-03 7:31,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,16 ,31 ,23 ,1 ,0 ,1 ,0 ,0 ,1 ,0,ko,145,https://twitter.com/jaemyung_lee/status/948456742878265344
jaemyung_lee,904,2018-01-03 7:52,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,16 ,52 ,40 ,1 ,0 ,1 ,0 ,0 ,0 ,369,ko,191,https://twitter.com/jaemyung_lee/status/948462097561612289
jaemyung_lee,905,2018-01-03 8:05,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,17 ,5 ,29 ,1 ,0 ,1 ,0 ,0 ,0 ,404,ko,227,https://twitter.com/jaemyung_lee/status/948465324726169600
jaemyung_lee,906,2018-01-03 8:28,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,17 ,28 ,53 ,0 ,0 ,0 ,1 ,0 ,0 ,724,ko,354,https://twitter.com/jaemyung_lee/status/948471214653059072
jaemyung_lee,907,2018-01-03 11:16,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,20 ,16 ,30 ,1 ,0 ,1 ,0 ,0 ,0 ,229,ko,86,https://twitter.com/jaemyung_lee/status/948513392691593216
jaemyung_lee,908,2018-01-03 11:34,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,20 ,34 ,35 ,1 ,0 ,1 ,0 ,0 ,0 ,1638,ko,1463,https://twitter.com/jaemyung_lee/status/948517945709178881
jaemyung_lee,909,2018-01-03 12:11,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,21 ,11 ,42 ,1 ,0 ,1 ,0 ,0 ,0 ,273,ko,100,https://twitter.com/jaemyung_lee/status/948527284398391298
jaemyung_lee,910,2018-01-03 14:29,2018-01-03,,2018 ,1 ,201801 ,3 ,수,4 ,23 ,29 ,48 ,1 ,0 ,1 ,0 ,0 ,0 ,675,ko,567,https://twitter.com/jaemyung_lee/status/948562039990927360
jaemyung_lee,911,2018-01-04 0:56,2018-01-04,,2018 ,1 ,201801 ,4 ,목,5 ,9 ,56 ,15 ,1 ,0 ,1 ,0 ,0 ,0 ,833,ko,783,https://twitter.com/jaemyung_lee/status/948719692914483200
jaemyung_lee,912,2018-01-04 2:30,2018-01-04,,2018 ,1 ,201801 ,4 ,목,5 ,11 ,30 ,59 ,1 ,0 ,1 ,0 ,0 ,0 ,806,ko,410,https://twitter.com/jaemyung_lee/status/948743531002191873
jaemyung_lee,913,2018-01-04 2:33,2018-01-04,,2018 ,1 ,201801 ,4 ,목,5 ,11 ,33 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,498,ko,296,https://twitter.com/jaemyung_lee/status/948744064706293760
jaemyung_lee,914,2018-01-04 3:58,2018-01-04,,2018 ,1 ,201801 ,4 ,목,5 ,24 ,58 ,9 ,1 ,0 ,1 ,0 ,0 ,0 ,437,ko,230,https://twitter.com/jaemyung_lee/status/948765470189957125
jaemyung_lee,915,2018-01-04 6:31,2018-01-04,,2018 ,1 ,201801 ,4 ,목,5 ,15 ,31 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,502,ko,301,https://twitter.com/jaemyung_lee/status/948804177903329280
jaemyung_lee,916,2018-01-04 23:33,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,8 ,33 ,44 ,1 ,0 ,1 ,0 ,0 ,0 ,415,ko,192,https://twitter.com/jaemyung_lee/status/949061312134467584
jaemyung_lee,917,2018-01-04 23:42,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,8 ,42 ,42 ,1 ,0 ,1 ,0 ,0 ,0 ,481,ko,288,https://twitter.com/jaemyung_lee/status/949063570729287681
jaemyung_lee,918,2018-01-05 1:09,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,10 ,9 ,38 ,1 ,0 ,1 ,0 ,0 ,0 ,524,ko,293,https://twitter.com/jaemyung_lee/status/949085447518543872
jaemyung_lee,919,2018-01-05 1:59,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,10 ,59 ,42 ,0 ,0 ,1 ,0 ,0 ,1 ,0,ko,73,https://twitter.com/jaemyung_lee/status/949098047560081408
jaemyung_lee,920,2018-01-05 3:27,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,24 ,27 ,17 ,1 ,0 ,1 ,0 ,0 ,0 ,680,ko,382,https://twitter.com/jaemyung_lee/status/949120089609060352
jaemyung_lee,921,2018-01-05 5:54,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,14 ,54 ,43 ,1 ,0 ,1 ,0 ,0 ,0 ,1218,ko,977,https://twitter.com/jaemyung_lee/status/949157190203408384
jaemyung_lee,922,2018-01-05 6:34,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,15 ,34 ,52 ,0 ,0 ,1 ,0 ,0 ,1 ,0,ko,1817,https://twitter.com/jaemyung_lee/status/949167293686165504
jaemyung_lee,923,2018-01-05 9:41,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,18 ,41 ,56 ,0 ,0 ,1 ,0 ,0 ,1 ,0,ko,3520,https://twitter.com/jaemyung_lee/status/949214371208749056
jaemyung_lee,924,2018-01-05 9:53,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,18 ,53 ,56 ,1 ,0 ,1 ,0 ,0 ,0 ,1005,ko,712,https://twitter.com/jaemyung_lee/status/949217392340578304
jaemyung_lee,925,2018-01-05 13:56,2018-01-05,,2018 ,1 ,201801 ,5 ,금,6 ,22 ,56 ,49 ,0 ,0 ,0 ,1 ,0 ,1 ,0,ko,2394,https://twitter.com/jaemyung_lee/status/949278515651686405
jaemyung_lee,926,2018-01-06 13:43,2018-01-06,,2018 ,1 ,201801 ,6 ,토,7 ,22 ,43 ,12 ,1 ,0 ,1 ,0 ,0 ,0 ,1177,ko,936,https://twitter.com/jaemyung_lee/status/949637474636066817
jaemyung_lee,927,2018-01-06 14:14,2018-01-06,,2018 ,1 ,201801 ,6 ,토,7 ,23 ,14 ,45 ,1 ,0 ,1 ,0 ,0 ,0 ,1722,ko,1394,https://twitter.com/jaemyung_lee/status/949645418064879617
jaemyung_lee,928,2018-01-07 2:52,2018-01-07,,2018 ,1 ,201801 ,7 ,일,1 ,11 ,52 ,20 ,1 ,0 ,1 ,0 ,0 ,0 ,1267,ko,1182,https://twitter.com/jaemyung_lee/status/949836068601253888
jaemyung_lee,929,2018-01-07 4:02,2018-01-07,,2018 ,1 ,201801 ,7 ,일,1 ,13 ,2 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,404,ko,261,https://twitter.com/jaemyung_lee/status/949853843554123776
jaemyung_lee,930,2018-01-07 4:06,2018-01-07,,2018 ,1 ,201801 ,7 ,일,1 ,13 ,6 ,19 ,1 ,0 ,1 ,0 ,0 ,0 ,341,ko,187,https://twitter.com/jaemyung_lee/status/949854687318048768
jaemyung_lee,931,2018-01-07 4:11,2018-01-07,,2018 ,1 ,201801 ,7 ,일,1 ,13 ,11 ,12 ,1 ,0 ,1 ,0 ,0 ,0 ,593,ko,531,https://twitter.com/jaemyung_lee/status/949855914219065345
jaemyung_lee,932,2018-01-07 4:15,2018-01-07,,2018 ,1 ,201801 ,7 ,일,1 ,13 ,15 ,36 ,1 ,0 ,1 ,0 ,0 ,0 ,456,ko,280,https://twitter.com/jaemyung_lee/status/949857022752694273
jaemyung_lee,933,2018-01-07 4:35,2018-01-07,,2018 ,1 ,201801 ,7 ,일,1 ,13 ,35 ,58 ,1 ,0 ,1 ,0 ,0 ,0 ,605,ko,328,https://twitter.com/jaemyung_lee/status/949862147743338496
jaemyung_lee,934,2018-01-07 14:33,2018-01-07,,2018 ,1 ,201801 ,7 ,일,1 ,23 ,33 ,34 ,1 ,0 ,1 ,0 ,0 ,0 ,1064,ko,767,https://twitter.com/jaemyung_lee/status/950012540724981760
jaemyung_lee,935,2018-01-07 23:27,2018-01-08,,2018 ,1 ,201801 ,8 ,월,2 ,8 ,27 ,19 ,1 ,0 ,1 ,0 ,0 ,0 ,217,ko,97,https://twitter.com/jaemyung_lee/status/950146863432282112
jaemyung_lee,936,2018-01-07 23:27,2018-01-08,,2018 ,1 ,201801 ,8 ,월,2 ,8 ,27 ,42 ,1 ,0 ,1 ,0 ,0 ,0 ,274,ko,161,https://twitter.com/jaemyung_lee/status/950146956743008256
jaemyung_lee,937,2018-01-08 1:17,2018-01-08,,2018 ,1 ,201801 ,8 ,월,2 ,10 ,17 ,40 ,1 ,0 ,1 ,0 ,0 ,0 ,445,ko,269,https://twitter.com/jaemyung_lee/status/950174632832786432
jaemyung_lee,938,2018-01-08 1:53,2018-01-08,,2018 ,1 ,201801 ,8 ,월,2 ,10 ,53 ,45 ,1 ,0 ,1 ,0 ,0 ,0 ,403,ko,219,https://twitter.com/jaemyung_lee/status/950183714029412352
jaemyung_lee,939,2018-01-08 3:01,2018-01-08,,2018 ,1 ,201801 ,8 ,월,2 ,24 ,1 ,49 ,1 ,0 ,1 ,0 ,0 ,0 ,1176,ko,956,https://twitter.com/jaemyung_lee/status/950200843050995712
jaemyung_lee,940,2018-01-08 11:07,2018-01-08,,2018 ,1 ,201801 ,8 ,월,2 ,20 ,7 ,38 ,1 ,0 ,1 ,0 ,0 ,0 ,525,ko,284,https://twitter.com/jaemyung_lee/status/950323104609288192
jaemyung_lee,941,2018-01-08 11:11,2018-01-08,,2018 ,1 ,201801 ,8 ,월,2 ,20 ,11 ,19 ,1 ,0 ,1 ,0 ,0 ,0 ,341,ko,155,https://twitter.com/jaemyung_lee/status/950324028148932608
jaemyung_lee,942,2018-01-08 15:16,2018-01-09,,2018 ,1 ,201801 ,9 ,화,3 ,12 ,16 ,51 ,1 ,0 ,1 ,0 ,0 ,0 ,842,ko,422,https://twitter.com/jaemyung_lee/status/950385820157952001
jaemyung_lee,943,2018-01-09 5:43,2018-01-09,,2018 ,1 ,201801 ,9 ,화,3 ,14 ,43 ,54 ,1 ,0 ,1 ,0 ,0 ,0 ,859,ko,488,https://twitter.com/jaemyung_lee/status/950604022473400320
jaemyung_lee,944,2018-01-09 9:05,2018-01-09,,2018 ,1 ,201801 ,9 ,화,3 ,18 ,5 ,40 ,1 ,0 ,1 ,0 ,0 ,0 ,1010,ko,647,https://twitter.com/jaemyung_lee/status/950654797866135552
jaemyung_lee,945,2018-01-10 1:04,2018-01-10,,2018 ,1 ,201801 ,10 ,수,4 ,10 ,4 ,38 ,1 ,0 ,1 ,0 ,0 ,0 ,1488,ko,1365,https://twitter.com/jaemyung_lee/status/950896127607386112
jaemyung_lee,946,2018-01-10 8:05,2018-01-10,,2018 ,1 ,201801 ,10 ,수,4 ,17 ,5 ,36 ,1 ,0 ,1 ,0 ,0 ,0 ,420,ko,216,https://twitter.com/jaemyung_lee/status/951002067232944128
jaemyung_lee,947,2018-01-10 8:09,2018-01-10,,2018 ,1 ,201801 ,10 ,수,4 ,17 ,9 ,20 ,1 ,0 ,1 ,0 ,0 ,0 ,532,ko,346,https://twitter.com/jaemyung_lee/status/951003008355090432
jaemyung_lee,948,2018-01-10 13:55,2018-01-10,,2018 ,1 ,201801 ,10 ,수,4 ,22 ,55 ,44 ,1 ,0 ,1 ,0 ,0 ,0 ,311,ko,145,https://twitter.com/jaemyung_lee/status/951090184031944705
jaemyung_lee,949,2018-01-10 14:03,2018-01-10,,2018 ,1 ,201801 ,10 ,수,4 ,23 ,3 ,42 ,1 ,0 ,1 ,0 ,0 ,0 ,1331,ko,1111,https://twitter.com/jaemyung_lee/status/951092188737191936
jaemyung_lee,950,2018-01-10 15:30,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,12 ,30 ,36 ,0 ,0 ,0 ,1 ,0 ,0 ,318,ko,125,https://twitter.com/jaemyung_lee/status/951114057758601222
jaemyung_lee,951,2018-01-10 23:50,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,8 ,50 ,39 ,1 ,0 ,1 ,0 ,0 ,0 ,483,ko,263,https://twitter.com/jaemyung_lee/status/951239897435725824
jaemyung_lee,952,2018-01-11 4:00,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,13 ,0 ,18 ,1 ,0 ,1 ,0 ,0 ,0 ,226,ko,119,https://twitter.com/jaemyung_lee/status/951302723579740160
jaemyung_lee,953,2018-01-11 4:24,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,13 ,24 ,23 ,1 ,0 ,1 ,0 ,0 ,0 ,1537,ko,1371,https://twitter.com/jaemyung_lee/status/951308786676809728
jaemyung_lee,954,2018-01-11 4:27,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,13 ,27 ,18 ,1 ,0 ,1 ,0 ,0 ,0 ,844,ko,623,https://twitter.com/jaemyung_lee/status/951309520084516865
jaemyung_lee,955,2018-01-11 5:13,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,14 ,13 ,42 ,1 ,0 ,1 ,0 ,0 ,0 ,420,ko,320,https://twitter.com/jaemyung_lee/status/951321194283741186
jaemyung_lee,956,2018-01-11 5:23,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,14 ,23 ,48 ,1 ,0 ,1 ,0 ,0 ,0 ,385,ko,286,https://twitter.com/jaemyung_lee/status/951323739324530688
jaemyung_lee,957,2018-01-11 5:25,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,14 ,25 ,28 ,1 ,0 ,1 ,0 ,0 ,0 ,723,ko,682,https://twitter.com/jaemyung_lee/status/951324155751800832
jaemyung_lee,958,2018-01-11 8:33,2018-01-11,,2018 ,1 ,201801 ,11 ,목,5 ,17 ,33 ,8 ,1 ,0 ,1 ,0 ,0 ,0 ,671,ko,665,https://twitter.com/jaemyung_lee/status/951371385842024449
jaemyung_lee,959,2018-01-12 0:05,2018-01-12,,2018 ,1 ,201801 ,12 ,금,6 ,9 ,5 ,41 ,1 ,0 ,1 ,0 ,0 ,0 ,823,ko,603,https://twitter.com/jaemyung_lee/status/951606070627131392
jaemyung_lee,960,2018-01-12 4:20,2018-01-12,,2018 ,1 ,201801 ,12 ,금,6 ,13 ,20 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,857,ko,607,https://twitter.com/jaemyung_lee/status/951670093158625280
jaemyung_lee,961,2018-01-12 6:09,2018-01-12,,2018 ,1 ,201801 ,12 ,금,6 ,15 ,9 ,3 ,1 ,0 ,1 ,0 ,0 ,0 ,459,ko,335,https://twitter.com/jaemyung_lee/status/951697512259141632
jaemyung_lee,962,2018-01-12 6:53,2018-01-12,,2018 ,1 ,201801 ,12 ,금,6 ,15 ,53 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,1082,ko,848,https://twitter.com/jaemyung_lee/status/951708573444194305
jaemyung_lee,963,2018-01-12 13:27,2018-01-12,,2018 ,1 ,201801 ,12 ,금,6 ,22 ,27 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,1163,ko,902,https://twitter.com/jaemyung_lee/status/951807751302266880
jaemyung_lee,964,2018-01-12 14:47,2018-01-12,,2018 ,1 ,201801 ,12 ,금,6 ,23 ,47 ,35 ,1 ,0 ,1 ,0 ,0 ,0 ,592,ko,400,https://twitter.com/jaemyung_lee/status/951828005789188097
jaemyung_lee,965,2018-01-12 14:56,2018-01-12,,2018 ,1 ,201801 ,12 ,금,6 ,23 ,56 ,48 ,1 ,0 ,1 ,0 ,0 ,0 ,1152,ko,889,https://twitter.com/jaemyung_lee/status/951830327831310336
jaemyung_lee,966,2018-01-13 5:22,2018-01-13,,2018 ,1 ,201801 ,13 ,토,7 ,14 ,22 ,11 ,1 ,0 ,1 ,0 ,0 ,0 ,722,ko,460,https://twitter.com/jaemyung_lee/status/952048106819936256
jaemyung_lee,967,2018-01-13 10:36,2018-01-13,,2018 ,1 ,201801 ,13 ,토,7 ,19 ,36 ,59 ,1 ,0 ,1 ,0 ,0 ,0 ,1179,ko,871,https://twitter.com/jaemyung_lee/status/952127330150789120
jaemyung_lee,968,2018-01-13 13:09,2018-01-13,,2018 ,1 ,201801 ,13 ,토,7 ,22 ,9 ,52 ,0 ,0 ,0 ,1 ,0 ,0 ,387,ko,177,https://twitter.com/jaemyung_lee/status/952165804451090432
jaemyung_lee,969,2018-01-13 13:12,2018-01-13,,2018 ,1 ,201801 ,13 ,토,7 ,22 ,12 ,25 ,0 ,0 ,1 ,0 ,0 ,1 ,0,ko,504,https://twitter.com/jaemyung_lee/status/952166445596594176
jaemyung_lee,970,2018-01-13 13:57,2018-01-13,,2018 ,1 ,201801 ,13 ,토,7 ,22 ,57 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,797,ko,614,https://twitter.com/jaemyung_lee/status/952177798323486720
jaemyung_lee,971,2018-01-13 14:07,2018-01-13,,2018 ,1 ,201801 ,13 ,토,7 ,23 ,7 ,13 ,1 ,0 ,1 ,0 ,0 ,0 ,821,ko,489,https://twitter.com/jaemyung_lee/status/952180233783853056
jaemyung_lee,972,2018-01-14 0:05,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,9 ,5 ,4 ,1 ,0 ,1 ,0 ,0 ,0 ,873,ko,705,https://twitter.com/jaemyung_lee/status/952330688358854656
jaemyung_lee,973,2018-01-14 0:08,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,9 ,8 ,52 ,1 ,0 ,1 ,0 ,0 ,0 ,287,ko,170,https://twitter.com/jaemyung_lee/status/952331644332998656
jaemyung_lee,974,2018-01-14 0:14,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,9 ,14 ,56 ,1 ,0 ,1 ,0 ,0 ,0 ,531,ko,424,https://twitter.com/jaemyung_lee/status/952333173291065346
jaemyung_lee,975,2018-01-14 0:20,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,9 ,20 ,32 ,1 ,0 ,1 ,0 ,0 ,0 ,690,ko,614,https://twitter.com/jaemyung_lee/status/952334579834081280
jaemyung_lee,976,2018-01-14 0:25,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,9 ,25 ,48 ,1 ,0 ,1 ,0 ,0 ,0 ,427,ko,235,https://twitter.com/jaemyung_lee/status/952335909193580544
jaemyung_lee,977,2018-01-14 1:45,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,10 ,45 ,33 ,1 ,0 ,1 ,0 ,0 ,0 ,1089,ko,1018,https://twitter.com/jaemyung_lee/status/952355977537372160
jaemyung_lee,978,2018-01-14 2:44,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,11 ,44 ,57 ,1 ,0 ,1 ,0 ,0 ,0 ,578,ko,500,https://twitter.com/jaemyung_lee/status/952370925504143366
jaemyung_lee,979,2018-01-14 3:30,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,24 ,30 ,21 ,1 ,0 ,1 ,0 ,0 ,0 ,439,ko,297,https://twitter.com/jaemyung_lee/status/952382351580868613
jaemyung_lee,980,2018-01-14 10:06,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,19 ,6 ,27 ,1 ,0 ,1 ,0 ,0 ,0 ,358,ko,234,https://twitter.com/jaemyung_lee/status/952482032789045249
jaemyung_lee,981,2018-01-14 10:07,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,19 ,7 ,12 ,1 ,0 ,1 ,0 ,0 ,0 ,797,ko,481,https://twitter.com/jaemyung_lee/status/952482220786135040
jaemyung_lee,982,2018-01-14 12:12,2018-01-14,,2018 ,1 ,201801 ,14 ,일,1 ,21 ,12 ,27 ,1 ,0 ,1 ,0 ,0 ,0 ,814,ko,430,https://twitter.com/jaemyung_lee/status/952513740330512384
jaemyung_lee,983,2018-01-15 9:50,2018-01-15,,2018 ,1 ,201801 ,15 ,월,2 ,18 ,50 ,56 ,1 ,0 ,1 ,0 ,0 ,0 ,800,ko,520,https://twitter.com/jaemyung_lee/status/952840515002646528
jaemyung_lee,984,2018-01-15 10:42,2018-01-15,,2018 ,1 ,201801 ,15 ,월,2 ,19 ,42 ,9 ,1 ,0 ,1 ,0 ,0 ,0 ,574,ko,501,https://twitter.com/jaemyung_lee/status/952853404816089088
jaemyung_lee,985,2018-01-15 10:51,2018-01-15,,2018 ,1 ,201801 ,15 ,월,2 ,19 ,51 ,4 ,1 ,0 ,1 ,0 ,0 ,0 ,1390,ko,1151,https://twitter.com/jaemyung_lee/status/952855649842376705
jaemyung_lee,986,2018-01-15 10:54,2018-01-15,,2018 ,1 ,201801 ,15 ,월,2 ,19 ,54 ,38 ,1 ,0 ,1 ,0 ,0 ,0 ,717,ko,420,https://twitter.com/jaemyung_lee/status/952856544844005376
jaemyung_lee,987,2018-01-15 13:18,2018-01-15,,2018 ,1 ,201801 ,15 ,월,2 ,22 ,18 ,8 ,1 ,0 ,1 ,0 ,0 ,0 ,320,ko,161,https://twitter.com/jaemyung_lee/status/952892659009437696
jaemyung_lee,988,2018-01-16 0:30,2018-01-16,,2018 ,1 ,201801 ,16 ,화,3 ,9 ,30 ,57 ,1 ,0 ,1 ,0 ,0 ,0 ,593,ko,356,https://twitter.com/jaemyung_lee/status/953061981124046848
jaemyung_lee,989,2018-01-16 7:40,2018-01-16,,2018 ,1 ,201801 ,16 ,화,3 ,16 ,40 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,990,ko,995,https://twitter.com/jaemyung_lee/status/953169958845931520
jaemyung_lee,990,2018-01-16 8:12,2018-01-16,,2018 ,1 ,201801 ,16 ,화,3 ,17 ,12 ,5 ,1 ,0 ,1 ,0 ,0 ,0 ,483,ko,269,https://twitter.com/jaemyung_lee/status/953178025629179904
jaemyung_lee,991,2018-01-16 12:47,2018-01-16,,2018 ,1 ,201801 ,16 ,화,3 ,21 ,47 ,56 ,1 ,0 ,1 ,0 ,0 ,0 ,388,ko,167,https://twitter.com/jaemyung_lee/status/953247445617553409
jaemyung_lee,992,2018-01-16 14:12,2018-01-16,,2018 ,1 ,201801 ,16 ,화,3 ,23 ,12 ,5 ,1 ,0 ,1 ,0 ,0 ,0 ,494,ko,234,https://twitter.com/jaemyung_lee/status/953268622931066881
jaemyung_lee,993,2018-01-17 0:50,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,9 ,50 ,21 ,1 ,0 ,1 ,0 ,0 ,0 ,846,ko,594,https://twitter.com/jaemyung_lee/status/953429250249433089
jaemyung_lee,994,2018-01-17 1:18,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,10 ,18 ,27 ,1 ,0 ,1 ,0 ,0 ,0 ,1217,ko,937,https://twitter.com/jaemyung_lee/status/953436319673237504
jaemyung_lee,995,2018-01-17 4:29,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,13 ,29 ,37 ,1 ,0 ,1 ,0 ,0 ,0 ,650,ko,459,https://twitter.com/jaemyung_lee/status/953484430344990720
jaemyung_lee,996,2018-01-17 4:32,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,13 ,32 ,51 ,1 ,0 ,1 ,0 ,0 ,0 ,336,ko,207,https://twitter.com/jaemyung_lee/status/953485243436036096
jaemyung_lee,997,2018-01-17 4:43,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,13 ,43 ,40 ,1 ,0 ,1 ,0 ,0 ,0 ,377,ko,231,https://twitter.com/jaemyung_lee/status/953487965862309888
jaemyung_lee,998,2018-01-17 4:58,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,13 ,58 ,35 ,1 ,0 ,1 ,0 ,0 ,0 ,512,ko,315,https://twitter.com/jaemyung_lee/status/953491720662007808
jaemyung_lee,999,2018-01-17 6:35,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,15 ,35 ,26 ,1 ,0 ,1 ,0 ,0 ,0 ,293,ko,190,https://twitter.com/jaemyung_lee/status/953516092055470081
jaemyung_lee,1000,2018-01-17 6:59,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,15 ,59 ,33 ,1 ,0 ,1 ,0 ,0 ,0 ,265,ko,164,https://twitter.com/jaemyung_lee/status/953522160605151232
jaemyung_lee,1001,2018-01-17 7:22,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,16 ,22 ,23 ,1 ,0 ,1 ,0 ,0 ,0 ,670,ko,538,https://twitter.com/jaemyung_lee/status/953527909402099714
jaemyung_lee,1002,2018-01-17 7:26,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,16 ,26 ,57 ,1 ,0 ,1 ,0 ,0 ,0 ,386,ko,244,https://twitter.com/jaemyung_lee/status/953529056384892929
jaemyung_lee,1003,2018-01-17 8:54,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,17 ,54 ,2 ,1 ,0 ,1 ,0 ,0 ,0 ,813,ko,641,https://twitter.com/jaemyung_lee/status/953550971224825856
jaemyung_lee,1004,2018-01-17 8:58,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,17 ,58 ,55 ,1 ,0 ,1 ,0 ,0 ,0 ,450,ko,328,https://twitter.com/jaemyung_lee/status/953552202244632577
jaemyung_lee,1005,2018-01-17 10:39,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,19 ,39 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,1173,ko,920,https://twitter.com/jaemyung_lee/status/953577412997955584
jaemyung_lee,1006,2018-01-17 11:11,2018-01-17,,2018 ,1 ,201801 ,17 ,수,4 ,20 ,11 ,16 ,1 ,0 ,1 ,0 ,0 ,0 ,498,ko,328,https://twitter.com/jaemyung_lee/status/953585508944261121
jaemyung_lee,1007,2018-01-17 22:58,2018-01-18,,2018 ,1 ,201801 ,18 ,목,5 ,7 ,58 ,47 ,1 ,0 ,1 ,0 ,0 ,0 ,585,ko,348,https://twitter.com/jaemyung_lee/status/953763561112715264
jaemyung_lee,1008,2018-01-18 1:54,2018-01-18,,2018 ,1 ,201801 ,18 ,목,5 ,10 ,54 ,3 ,1 ,0 ,1 ,0 ,0 ,0 ,501,ko,335,https://twitter.com/jaemyung_lee/status/953807669525008384
jaemyung_lee,1009,2018-01-18 1:56,2018-01-18,,2018 ,1 ,201801 ,18 ,목,5 ,10 ,56 ,56 ,1 ,0 ,1 ,0 ,0 ,0 ,1731,ko,1461,https://twitter.com/jaemyung_lee/status/953808391536721920
jaemyung_lee,1010,2018-01-18 2:55,2018-01-18,,2018 ,1 ,201801 ,18 ,목,5 ,11 ,55 ,6 ,1 ,0 ,1 ,0 ,0 ,0 ,348,ko,195,https://twitter.com/jaemyung_lee/status/953823031775838209
